1410575530,lo,576.00,576.00,1152.00,576,576,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1410575530,total,1950578.00,2009626.00,3960204.00,2009626,1950578,1935.00,1974.00,3909.00,1974,1935,0.00,0.00,0,0
1410575531,s1-eth1,1251052.00,39066.00,1290118.00,39066,1251052,830.00,533.00,1363.00,533,830,0.00,0.00,0,0
1410575531,s1-eth3,20496.00,735408.00,755904.00,735408,20496,288.00,488.00,776.00,488,288,0.00,0.00,0,0
1410575531,s1-eth2,18546.00,551288.00,569834.00,551288,18546,245.00,366.00,611.00,366,245,0.00,0.00,0,0
1410575531,s2-eth1,735408.00,20496.00,755904.00,20496,735408,488.00,288.00,776.00,288,488,0.00,0.00,0,0
1410575531,s2-eth2,20562.00,735408.00,755970.00,735408,20562,289.00,488.00,777.00,488,289,0.00,0.00,0,0
1410575531,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575531,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1410575531,total,2046600.00,2082386.00,4128986.00,2082386,2046600,2146.00,2171.00,4317.00,2171,2146,0.00,0.00,0,0
1410575532,s1-eth1,1249298.00,37944.00,1287242.00,37944,1249298,827.00,516.00,1343.00,516,827,0.00,0.00,0,0
1410575532,s1-eth3,21108.00,730814.00,751922.00,730814,21108,286.00,485.00,771.00,485,286,0.00,0.00,0,0
1410575532,s1-eth2,17070.00,551096.00,568166.00,551096,17070,233.00,364.00,597.00,364,233,0.00,0.00,0,0
1410575532,s2-eth1,730814.00,21108.00,751922.00,21108,730814,485.00,286.00,771.00,286,485,0.00,0.00,0,0
1410575532,s2-eth2,21108.00,730814.00,751922.00,730814,21108,286.00,485.00,771.00,485,286,0.00,0.00,0,0
1410575532,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575532,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1410575532,total,2040470.00,2072940.00,4113410.00,2072940,2040470,2129.00,2149.00,4278.00,2149,2129,0.00,0.00,0,0
1410575533,s1-eth1,1251686.00,27390.00,1279076.00,27390,1251686,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1410575533,s1-eth3,16302.00,751178.00,767480.00,751178,16302,247.00,497.00,744.00,497,247,0.00,0.00,0,0
1410575533,s1-eth2,11022.00,513246.00,524268.00,513246,11022,167.00,339.00,506.00,339,167,0.00,0.00,0,0
1410575533,s2-eth1,751178.00,16302.00,767480.00,16302,751178,497.00,247.00,744.00,247,497,0.00,0.00,0,0
1410575533,s2-eth2,16236.00,754206.00,770442.00,754206,16236,246.00,499.00,745.00,499,246,0.00,0.00,0,0
1410575533,eth0,0.00,152.00,152.00,152,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575533,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575533,total,2046424.00,2062474.00,4108898.00,2062474,2046424,1986.00,1999.00,3985.00,1999,1986,0.00,0.00,0,0
1410575534,s1-eth1,1250798.00,27654.00,1278452.00,27654,1250798,827.00,419.00,1246.00,419,827,0.00,0.00,0,0
1410575534,s1-eth3,16170.00,723174.00,739344.00,723174,16170,245.00,479.00,724.00,479,245,0.00,0.00,0,0
1410575534,s1-eth2,11550.00,520816.00,532366.00,520816,11550,175.00,344.00,519.00,344,175,0.00,0.00,0,0
1410575534,s2-eth1,723174.00,16170.00,739344.00,16170,723174,479.00,245.00,724.00,245,479,0.00,0.00,0,0
1410575534,s2-eth2,16236.00,720146.00,736382.00,720146,16236,246.00,477.00,723.00,477,246,0.00,0.00,0,0
1410575534,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575534,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575534,total,2017928.00,2008052.00,4025980.00,2008052,2017928,1972.00,1965.00,3937.00,1965,1972,0.00,0.00,0,0
1410575535,s1-eth1,1248532.00,27588.00,1276120.00,27588,1248532,826.00,418.00,1244.00,418,826,0.00,0.00,0,0
1410575535,s1-eth3,16236.00,739706.00,755942.00,739706,16236,246.00,489.00,735.00,489,246,0.00,0.00,0,0
1410575535,s1-eth2,11286.00,511732.00,523018.00,511732,11286,171.00,338.00,509.00,338,171,0.00,0.00,0,0
1410575535,s2-eth1,739706.00,16236.00,755942.00,16236,739706,489.00,246.00,735.00,246,489,0.00,0.00,0,0
1410575535,s2-eth2,16236.00,739706.00,755942.00,739706,16236,246.00,489.00,735.00,489,246,0.00,0.00,0,0
1410575535,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575535,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575535,total,2031996.00,2035152.00,4067148.00,2035152,2031996,1978.00,1982.00,3960.00,1982,1978,0.00,0.00,0,0
1410575536,s1-eth1,1249284.00,27654.00,1276938.00,27654,1249284,826.00,419.00,1245.00,419,826,0.00,0.00,0,0
1410575536,s1-eth3,16368.00,739066.00,755434.00,739066,16368,248.00,489.00,737.00,489,248,0.00,0.00,0,0
1410575536,s1-eth2,11352.00,510218.00,521570.00,510218,11352,172.00,337.00,509.00,337,172,0.00,0.00,0,0
1410575536,s2-eth1,739066.00,16368.00,755434.00,16368,739066,489.00,248.00,737.00,248,489,0.00,0.00,0,0
1410575536,s2-eth2,16368.00,739066.00,755434.00,739066,16368,248.00,489.00,737.00,489,248,0.00,0.00,0,0
1410575536,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575536,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575536,total,2032438.00,2032372.00,4064810.00,2032372,2032438,1983.00,1982.00,3965.00,1982,1983,0.00,0.00,0,0
1410575537,s1-eth1,1250798.00,27588.00,1278386.00,27588,1250798,827.00,418.00,1245.00,418,827,0.00,0.00,0,0
1410575537,s1-eth3,15906.00,733010.00,748916.00,733010,15906,241.00,485.00,726.00,485,241,0.00,0.00,0,0
1410575537,s1-eth2,11616.00,534442.00,546058.00,534442,11616,176.00,353.00,529.00,353,176,0.00,0.00,0,0
1410575537,s2-eth1,733010.00,15906.00,748916.00,15906,733010,485.00,241.00,726.00,241,485,0.00,0.00,0,0
1410575537,s2-eth2,15906.00,733010.00,748916.00,733010,15906,241.00,485.00,726.00,485,241,0.00,0.00,0,0
1410575537,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575537,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1410575537,total,2027580.00,2044484.00,4072064.00,2044484,2027580,1976.00,1990.00,3966.00,1990,1976,0.00,0.00,0,0
1410575538,s1-eth1,1249924.00,32426.00,1282350.00,32426,1249924,826.00,471.00,1297.00,471,826,0.00,0.00,0,0
1410575538,s1-eth3,15444.00,699702.00,715146.00,699702,15444,234.00,463.00,697.00,463,234,0.00,0.00,0,0
1410575538,s1-eth2,17048.00,500470.00,517518.00,500470,17048,238.00,331.00,569.00,331,238,0.00,0.00,0,0
1410575538,s2-eth1,699702.00,15444.00,715146.00,15444,699702,463.00,234.00,697.00,234,463,0.00,0.00,0,0
1410575538,s2-eth2,15378.00,701216.00,716594.00,701216,15378,233.00,464.00,697.00,464,233,0.00,0.00,0,0
1410575538,eth0,0.00,152.00,152.00,152,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575538,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575538,total,1997496.00,1949410.00,3946906.00,1949410,1997496,1994.00,1965.00,3959.00,1965,1994,0.00,0.00,0,0
1410575539,s1-eth1,1251648.00,27984.00,1279632.00,27984,1251648,828.00,424.00,1252.00,424,828,0.00,0.00,0,0
1410575539,s1-eth3,17424.00,786000.00,803424.00,786000,17424,264.00,520.00,784.00,520,264,0.00,0.00,0,0
1410575539,s1-eth2,10494.00,496592.00,507086.00,496592,10494,159.00,328.00,487.00,328,159,0.00,0.00,0,0
1410575539,s2-eth1,786000.00,17424.00,803424.00,17424,786000,520.00,264.00,784.00,264,520,0.00,0.00,0,0
1410575539,s2-eth2,17490.00,784486.00,801976.00,784486,17490,265.00,519.00,784.00,519,265,0.00,0.00,0,0
1410575539,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575539,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575539,total,2083056.00,2112486.00,4195542.00,2112486,2083056,2036.00,2055.00,4091.00,2055,2036,0.00,0.00,0,0
1410575540,s1-eth1,1249548.50,27560.44,1277108.88,27588,1250798,826.17,417.58,1243.76,418,827,0.00,0.00,0,0
1410575540,s1-eth3,16351.65,749676.38,766028.00,750426,16368,247.75,496.50,744.26,497,248,0.00,0.00,0,0
1410575540,s1-eth2,11208.79,517270.75,528479.56,517788,11220,169.83,341.66,511.49,342,170,0.00,0.00,0,0
1410575540,s2-eth1,749676.38,16351.65,766028.00,16368,750426,496.50,247.75,744.26,248,497,0.00,0.00,0,0
1410575540,s2-eth2,16351.65,749676.38,766028.00,750426,16368,247.75,496.50,744.26,497,248,0.00,0.00,0,0
1410575540,eth0,0.00,243.76,243.76,244,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1410575540,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575540,total,2043136.88,2060779.25,4103916.25,2062840,2045180,1988.01,2003.00,3991.01,2005,1990,0.00,0.00,0,0
1410575541,s1-eth1,1250392.00,42500.00,1292892.00,42500,1250392,828.00,580.00,1408.00,580,828,0.00,0.00,0,0
1410575541,s1-eth3,25034.00,727594.00,752628.00,727594,25034,341.00,481.00,822.00,481,341,0.00,0.00,0,0
1410575541,s1-eth2,17532.00,509050.00,526582.00,509050,17532,240.00,337.00,577.00,337,240,0.00,0.00,0,0
1410575541,s2-eth1,727594.00,25034.00,752628.00,25034,727594,481.00,341.00,822.00,341,481,0.00,0.00,0,0
1410575541,s2-eth2,25034.00,727594.00,752628.00,727594,25034,341.00,481.00,822.00,481,341,0.00,0.00,0,0
1410575541,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575541,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575541,total,2045586.00,2031864.00,4077450.00,2031864,2045586,2231.00,2221.00,4452.00,2221,2231,0.00,0.00,0,0
1410575542,s1-eth1,1250798.00,27390.00,1278188.00,27390,1250798,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1410575542,s1-eth3,17226.00,792178.00,809404.00,792178,17226,261.00,525.00,786.00,525,261,0.00,0.00,0,0
1410575542,s1-eth2,10164.00,475396.00,485560.00,475396,10164,154.00,314.00,468.00,314,154,0.00,0.00,0,0
1410575542,s2-eth1,792178.00,17226.00,809404.00,17226,792178,525.00,261.00,786.00,261,525,0.00,0.00,0,0
1410575542,s2-eth2,17160.00,793692.00,810852.00,793692,17160,260.00,526.00,786.00,526,260,0.00,0.00,0,0
1410575542,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575542,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1410575542,total,2087870.00,2106286.00,4194156.00,2106286,2087870,2033.00,2048.00,4081.00,2048,2033,0.00,0.00,0,0
1410575543,s1-eth1,1250930.00,27654.00,1278584.00,27654,1250930,829.00,419.00,1248.00,419,829,0.00,0.00,0,0
1410575543,s1-eth3,17358.00,789038.00,806396.00,789038,17358,263.00,523.00,786.00,523,263,0.00,0.00,0,0
1410575543,s1-eth2,10230.00,466312.00,476542.00,466312,10230,155.00,308.00,463.00,308,155,0.00,0.00,0,0
1410575543,s2-eth1,789038.00,17358.00,806396.00,17358,789038,523.00,263.00,786.00,263,523,0.00,0.00,0,0
1410575543,s2-eth2,17424.00,787524.00,804948.00,787524,17424,264.00,522.00,786.00,522,264,0.00,0.00,0,0
1410575543,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575543,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575543,total,2084980.00,2087978.00,4172958.00,2087978,2084980,2034.00,2036.00,4070.00,2036,2034,0.00,0.00,0,0
1410575544,s1-eth1,1250046.00,27588.00,1277634.00,27588,1250046,827.00,418.00,1245.00,418,827,0.00,0.00,0,0
1410575544,s1-eth3,16500.00,741464.00,757964.00,741464,16500,250.00,492.00,742.00,492,250,0.00,0.00,0,0
1410575544,s1-eth2,11088.00,499620.00,510708.00,499620,11088,168.00,330.00,498.00,330,168,0.00,0.00,0,0
1410575544,s2-eth1,741464.00,16500.00,757964.00,16500,741464,492.00,250.00,742.00,250,492,0.00,0.00,0,0
1410575544,s2-eth2,16500.00,741464.00,757964.00,741464,16500,250.00,492.00,742.00,492,250,0.00,0.00,0,0
1410575544,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575544,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575544,total,2035598.00,2026820.00,4062418.00,2026820,2035598,1987.00,1984.00,3971.00,1984,1987,0.00,0.00,0,0
1410575545,s1-eth1,1250168.00,27588.00,1277756.00,27588,1250168,828.00,418.00,1246.00,418,828,0.00,0.00,0,0
1410575545,s1-eth3,17094.00,783734.00,800828.00,783734,17094,259.00,519.00,778.00,519,259,0.00,0.00,0,0
1410575545,s1-eth2,10494.00,472368.00,482862.00,472368,10494,159.00,312.00,471.00,312,159,0.00,0.00,0,0
1410575545,s2-eth1,783734.00,17094.00,800828.00,17094,783734,519.00,259.00,778.00,259,519,0.00,0.00,0,0
1410575545,s2-eth2,17094.00,783734.00,800828.00,783734,17094,259.00,519.00,778.00,519,259,0.00,0.00,0,0
1410575545,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575545,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575545,total,2078584.00,2084518.00,4163102.00,2084518,2078584,2024.00,2027.00,4051.00,2027,2024,0.00,0.00,0,0
1410575546,s1-eth1,1250808.00,27522.00,1278330.00,27522,1250808,828.00,417.00,1245.00,417,828,0.00,0.00,0,0
1410575546,s1-eth3,16962.00,774772.00,791734.00,774772,16962,257.00,514.00,771.00,514,257,0.00,0.00,0,0
1410575546,s1-eth2,10626.00,484480.00,495106.00,484480,10626,161.00,320.00,481.00,320,161,0.00,0.00,0,0
1410575546,s2-eth1,774772.00,16962.00,791734.00,16962,774772,514.00,257.00,771.00,257,514,0.00,0.00,0,0
1410575546,s2-eth2,16962.00,776286.00,793248.00,776286,16962,257.00,515.00,772.00,515,257,0.00,0.00,0,0
1410575546,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575546,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575546,total,2070130.00,2080022.00,4150152.00,2080022,2070130,2017.00,2023.00,4040.00,2023,2017,0.00,0.00,0,0
1410575547,s1-eth1,1250168.00,29778.00,1279946.00,29778,1250168,828.00,443.00,1271.00,443,828,0.00,0.00,0,0
1410575547,s1-eth3,15774.00,702740.00,718514.00,702740,15774,239.00,466.00,705.00,466,239,0.00,0.00,0,0
1410575547,s1-eth2,14004.00,531414.00,545418.00,531414,14004,204.00,351.00,555.00,351,204,0.00,0.00,0,0
1410575547,s2-eth1,702740.00,15774.00,718514.00,15774,702740,466.00,239.00,705.00,239,466,0.00,0.00,0,0
1410575547,s2-eth2,15774.00,701226.00,717000.00,701226,15774,239.00,465.00,704.00,465,239,0.00,0.00,0,0
1410575547,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575547,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1410575547,total,1998804.00,1981336.00,3980140.00,1981336,1998804,1982.00,1971.00,3953.00,1971,1982,0.00,0.00,0,0
1410575548,s1-eth1,1251560.00,29838.00,1281398.00,29838,1251560,828.00,445.00,1273.00,445,828,0.00,0.00,0,0
1410575548,s1-eth3,18810.00,862584.00,881394.00,862584,18810,285.00,572.00,857.00,572,285,0.00,0.00,0,0
1410575548,s1-eth2,10962.00,393640.00,404602.00,393640,10962,159.00,260.00,419.00,260,159,0.00,0.00,0,0
1410575548,s2-eth1,862584.00,18810.00,881394.00,18810,862584,572.00,285.00,857.00,285,572,0.00,0.00,0,0
1410575548,s2-eth2,18810.00,864098.00,882908.00,864098,18810,285.00,573.00,858.00,573,285,0.00,0.00,0,0
1410575548,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575548,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575548,total,2162726.00,2168970.00,4331696.00,2168970,2162726,2129.00,2135.00,4264.00,2135,2129,0.00,0.00,0,0
1410575549,s1-eth1,1249680.38,27626.38,1277306.75,27654,1250930,828.17,418.58,1246.75,419,829,0.00,0.00,0,0
1410575549,s1-eth3,16285.71,736947.06,753232.81,737684,16302,246.75,489.51,736.26,490,247,0.00,0.00,0,0
1410575549,s1-eth2,11406.59,526345.69,537752.25,526872,11418,172.83,347.65,520.48,348,173,0.00,0.00,0,0
1410575549,s2-eth1,736947.06,16285.71,753232.81,16302,737684,489.51,246.75,736.26,247,490,0.00,0.00,0,0
1410575549,s2-eth2,16285.71,735434.56,751720.31,736170,16302,246.75,488.51,735.26,489,247,0.00,0.00,0,0
1410575549,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575549,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575549,total,2030605.50,2042639.38,4073244.75,2044682,2032636,1984.02,1991.01,3975.03,1993,1986,0.00,0.00,0,0
1410575550,s1-eth1,1249990.00,38962.00,1288952.00,38962,1249990,827.00,535.00,1362.00,535,827,0.00,0.00,0,0
1410575550,s1-eth3,23018.00,704828.00,727846.00,704828,23018,317.00,466.00,783.00,466,317,0.00,0.00,0,0
1410575550,s1-eth2,15944.00,489022.00,504966.00,489022,15944,218.00,323.00,541.00,323,218,0.00,0.00,0,0
1410575550,s2-eth1,704828.00,23018.00,727846.00,23018,704828,466.00,317.00,783.00,317,466,0.00,0.00,0,0
1410575550,s
