1410575565,s3-eth1,394650.00,9164.00,403814.00,9164,394650,263.00,138.00,401.00,138,263,0.00,0.00,0,0
1410575565,s3-eth2,9164.00,394650.00,403814.00,394650,9164,138.00,263.00,401.00,263,138,0.00,0.00,0,0
1410575565,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575565,lo,4140.00,4140.00,8280.00,4140,4140,45.00,45.00,90.00,45,45,0.00,0.00,0,0
1410575565,total,2553718.00,2562240.00,5115958.00,2562240,2553718,2572.00,2571.00,5143.00,2571,2572,0.00,0.00,0,0
1410575566,s1-eth1,1251960.00,28426.00,1280386.00,28426,1251960,832.00,431.00,1263.00,431,832,0.00,0.00,0,0
1410575566,s1-eth3,19534.00,878612.00,898146.00,878612,19534,297.00,586.00,883.00,586,297,0.00,0.00,0,0
1410575566,s1-eth2,9196.00,408986.00,418182.00,408986,9196,140.00,273.00,413.00,273,140,0.00,0.00,0,0
1410575566,s2-eth1,878612.00,19534.00,898146.00,19534,878612,586.00,297.00,883.00,297,586,0.00,0.00,0,0
1410575566,s2-eth3,10030.00,441640.00,451670.00,441640,10030,153.00,296.00,449.00,296,153,0.00,0.00,0,0
1410575566,s2-eth2,9592.00,440084.00,449676.00,440084,9592,146.00,294.00,440.00,294,146,0.00,0.00,0,0
1410575566,s3-eth1,441640.00,10030.00,451670.00,10030,441640,296.00,153.00,449.00,153,296,0.00,0.00,0,0
1410575566,s3-eth2,10030.00,441640.00,451670.00,441640,10030,153.00,296.00,449.00,296,153,0.00,0.00,0,0
1410575566,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575566,lo,6308.00,6308.00,12616.00,6308,6308,61.00,61.00,122.00,61,61,0.00,0.00,0,0
1410575566,total,2636902.00,2675352.00,5312254.00,2675352,2636902,2664.00,2688.00,5352.00,2688,2664,0.00,0.00,0,0
1410575567,s1-eth1,1250422.00,29106.00,1279528.00,29106,1250422,831.00,441.00,1272.00,441,831,0.00,0.00,0,0
1410575567,s1-eth3,19404.00,863436.00,882840.00,863436,19404,294.00,574.00,868.00,574,294,0.00,0.00,0,0
1410575567,s1-eth2,9726.00,450532.00,460258.00,450532,9726,147.00,298.00,445.00,298,147,0.00,0.00,0,0
1410575567,s2-eth1,863436.00,19404.00,882840.00,19404,863436,574.00,294.00,868.00,294,574,0.00,0.00,0,0
1410575567,s2-eth3,9240.00,420408.00,429648.00,420408,9240,140.00,280.00,420.00,280,140,0.00,0.00,0,0
1410575567,s2-eth2,10320.00,440000.00,450320.00,440000,10320,156.00,292.00,448.00,292,156,0.00,0.00,0,0
1410575567,s3-eth1,420408.00,9240.00,429648.00,9240,420408,280.00,140.00,420.00,140,280,0.00,0.00,0,0
1410575567,s3-eth2,9240.00,420408.00,429648.00,420408,9240,140.00,280.00,420.00,280,140,0.00,0.00,0,0
1410575567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575567,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1410575567,total,2593060.00,2653398.00,5246458.00,2653398,2593060,2571.00,2608.00,5179.00,2608,2571,0.00,0.00,0,0
1410575568,s1-eth1,1250290.00,44142.00,1294432.00,44142,1250290,829.00,589.00,1418.00,589,829,0.00,0.00,0,0
1410575568,s1-eth3,29062.00,883150.00,912212.00,883150,29062,385.00,587.00,972.00,587,385,0.00,0.00,0,0
1410575568,s1-eth2,15080.00,472602.00,487682.00,472602,15080,204.00,313.00,517.00,313,204,0.00,0.00,0,0
1410575568,s2-eth1,883150.00,29062.00,912212.00,29062,883150,587.00,385.00,972.00,385,587,0.00,0.00,0,0
1410575568,s2-eth3,14314.00,429402.00,443716.00,429402,14314,185.00,285.00,470.00,285,185,0.00,0.00,0,0
1410575568,s2-eth2,14682.00,453748.00,468430.00,453748,14682,199.00,302.00,501.00,302,199,0.00,0.00,0,0
1410575568,s3-eth1,429402.00,14314.00,443716.00,14314,429402,285.00,185.00,470.00,185,285,0.00,0.00,0,0
1410575568,s3-eth2,14314.00,429402.00,443716.00,429402,14314,185.00,285.00,470.00,285,185,0.00,0.00,0,0
1410575568,eth0,0.00,244.00,244.00,244,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1410575568,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575568,total,2650294.00,2756066.00,5406360.00,2756066,2650294,2859.00,2934.00,5793.00,2934,2859,0.00,0.00,0,0
1410575569,s1-eth1,1250938.00,44504.00,1295442.00,44504,1250938,829.00,596.00,1425.00,596,829,0.00,0.00,0,0
1410575569,s1-eth3,29000.00,787654.00,816654.00,787654,29000,390.00,523.00,913.00,523,390,0.00,0.00,0,0
1410575569,s1-eth2,15714.00,414906.00,430620.00,414906,15714,209.00,275.00,484.00,275,209,0.00,0.00,0,0
1410575569,s2-eth1,787654.00,29000.00,816654.00,29000,787654,523.00,390.00,913.00,390,523,0.00,0.00,0,0
1410575569,s2-eth3,14048.00,403668.00,417716.00,403668,14048,200.00,268.00,468.00,268,200,0.00,0.00,0,0
1410575569,s2-eth2,15228.00,383986.00,399214.00,383986,15228,194.00,255.00,449.00,255,194,0.00,0.00,0,0
1410575569,s3-eth1,403668.00,14048.00,417716.00,14048,403668,268.00,200.00,468.00,200,268,0.00,0.00,0,0
1410575569,s3-eth2,14048.00,403668.00,417716.00,403668,14048,200.00,268.00,468.00,268,200,0.00,0.00,0,0
1410575569,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575569,lo,2412.00,2412.00,4824.00,2412,2412,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1410575569,total,2532710.00,2483938.00,5016648.00,2483938,2532710,2840.00,2803.00,5643.00,2803,2840,0.00,0.00,0,0
1410575570,s1-eth1,1247606.00,27592.00,1275198.00,27592,1247606,825.00,418.00,1243.00,418,825,0.00,0.00,0,0
1410575570,s1-eth3,18352.00,844812.00,863164.00,844812,18352,278.00,558.00,836.00,558,278,0.00,0.00,0,0
1410575570,s1-eth2,9310.00,431490.00,440800.00,431490,9310,141.00,285.00,426.00,285,141,0.00,0.00,0,0
1410575570,s2-eth1,844812.00,18352.00,863164.00,18352,844812,558.00,278.00,836.00,278,558,0.00,0.00,0,0
1410575570,s2-eth3,9046.00,414836.00,423882.00,414836,9046,137.00,274.00,411.00,274,137,0.00,0.00,0,0
1410575570,s2-eth2,9376.00,429976.00,439352.00,429976,9376,142.00,284.00,426.00,284,142,0.00,0.00,0,0
1410575570,s3-eth1,414836.00,9046.00,423882.00,9046,414836,274.00,137.00,411.00,137,274,0.00,0.00,0,0
1410575570,s3-eth2,9046.00,414836.00,423882.00,414836,9046,137.00,274.00,411.00,274,137,0.00,0.00,0,0
1410575570,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575570,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1410575570,total,2563188.00,2591744.00,5154932.00,2591744,2563188,2501.00,2517.00,5018.00,2517,2501,0.00,0.00,0,0
1410575571,s1-eth1,1247536.00,27390.00,1274926.00,27390,1247536,824.00,415.00,1239.00,415,824,0.00,0.00,0,0
1410575571,s1-eth3,17754.00,811504.00,829258.00,811504,17754,269.00,536.00,805.00,536,269,0.00,0.00,0,0
1410575571,s1-eth2,9702.00,443602.00,453304.00,443602,9702,147.00,293.00,440.00,293,147,0.00,0.00,0,0
1410575571,s2-eth1,811504.00,17754.00,829258.00,17754,811504,536.00,269.00,805.00,269,536,0.00,0.00,0,0
1410575571,s2-eth3,8448.00,381528.00,389976.00,381528,8448,128.00,252.00,380.00,252,128,0.00,0.00,0,0
1410575571,s2-eth2,9306.00,429976.00,439282.00,429976,9306,141.00,284.00,425.00,284,141,0.00,0.00,0,0
1410575571,s3-eth1,381528.00,8448.00,389976.00,8448,381528,252.00,128.00,380.00,128,252,0.00,0.00,0,0
1410575571,s3-eth2,8448.00,381528.00,389976.00,381528,8448,128.00,252.00,380.00,252,128,0.00,0.00,0,0
1410575571,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575571,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575571,total,2494226.00,2501730.00,4995956.00,2501730,2494226,2425.00,2429.00,4854.00,2429,2425,0.00,0.00,0,0
1410575572,s1-eth1,1250564.00,27456.00,1278020.00,27456,1250564,826.00,416.00,1242.00,416,826,0.00,0.00,0,0
1410575572,s1-eth3,18612.00,838756.00,857368.00,838756,18612,282.00,554.00,836.00,554,282,0.00,0.00,0,0
1410575572,s1-eth2,8844.00,408780.00,417624.00,408780,8844,134.00,270.00,404.00,270,134,0.00,0.00,0,0
1410575572,s2-eth1,838756.00,18612.00,857368.00,18612,838756,554.00,282.00,836.00,282,554,0.00,0.00,0,0
1410575572,s2-eth3,8910.00,399696.00,408606.00,399696,8910,135.00,264.00,399.00,264,135,0.00,0.00,0,0
1410575572,s2-eth2,9636.00,442088.00,451724.00,442088,9636,146.00,292.00,438.00,292,146,0.00,0.00,0,0
1410575572,s3-eth1,399696.00,8910.00,408606.00,8910,399696,264.00,135.00,399.00,135,264,0.00,0.00,0,0
1410575572,s3-eth2,8910.00,399696.00,408606.00,399696,8910,135.00,264.00,399.00,264,135,0.00,0.00,0,0
1410575572,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575572,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575572,total,2543928.00,2544054.00,5087982.00,2544054,2543928,2476.00,2478.00,4954.00,2478,2476,0.00,0.00,0,0
1410575573,s1-eth1,1250564.00,27456.00,1278020.00,27456,1250564,826.00,416.00,1242.00,416,826,0.00,0.00,0,0
1410575573,s1-eth3,17754.00,806962.00,824716.00,806962,17754,269.00,533.00,802.00,533,269,0.00,0.00,0,0
1410575573,s1-eth2,9702.00,446630.00,456332.00,446630,9702,147.00,295.00,442.00,295,147,0.00,0.00,0,0
1410575573,s2-eth1,806962.00,17754.00,824716.00,17754,806962,533.00,269.00,802.00,269,533,0.00,0.00,0,0
1410575573,s2-eth3,8976.00,398182.00,407158.00,398182,8976,136.00,263.00,399.00,263,136,0.00,0.00,0,0
1410575573,s2-eth2,8844.00,405752.00,414596.00,405752,8844,134.00,268.00,402.00,268,134,0.00,0.00,0,0
1410575573,s3-eth1,398182.00,8976.00,407158.00,8976,398182,263.00,136.00,399.00,136,263,0.00,0.00,0,0
1410575573,s3-eth2,8910.00,401210.00,410120.00,401210,8910,135.00,265.00,400.00,265,135,0.00,0.00,0,0
1410575573,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575573,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575573,total,2509894.00,2512922.00,5022816.00,2512922,2509894,2443.00,2445.00,4888.00,2445,2443,0.00,0.00,0,0
1410575574,s1-eth1,1250564.00,27456.00,1278020.00,27456,1250564,826.00,416.00,1242.00,416,826,0.00,0.00,0,0
1410575574,s1-eth3,18546.00,859952.00,878498.00,859952,18546,281.00,568.00,849.00,568,281,0.00,0.00,0,0
1410575574,s1-eth2,8844.00,410294.00,419138.00,410294,8844,134.00,271.00,405.00,271,134,0.00,0.00,0,0
1410575574,s2-eth1,859952.00,18546.00,878498.00,18546,859952,568.00,281.00,849.00,281,568,0.00,0.00,0,0
1410575574,s2-eth3,8844.00,411808.00,420652.00,411808,8844,134.00,272.00,406.00,272,134,0.00,0.00,0,0
1410575574,s2-eth2,9702.00,448144.00,457846.00,448144,9702,147.00,296.00,443.00,296,147,0.00,0.00,0,0
1410575574,s3-eth1,411808.00,8844.00,420652.00,8844,411808,272.00,134.00,406.00,134,272,0.00,0.00,0,0
1410575574,s3-eth2,8910.00,408780.00,417690.00,408780,8910,135.00,270.00,405.00,270,135,0.00,0.00,0,0
1410575574,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575574,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1410575574,total,2577686.00,2594340.00,5172026.00,2594340,2577686,2506.00,2517.00,5023.00,2517,2506,0.00,0.00,0,0
1410575575,s1-eth1,1250564.00,34462.00,1285026.00,34462,1250564,826.00,483.00,1309.00,483,826,0.00,0.00,0,0
1410575575,s1-eth3,20832.00,822102.00,842934.00,822102,20832,306.00,543.00,849.00,543,306,0.00,0.00,0,0
1410575575,s1-eth2,13696.00,389018.00,402714.00,389018,13696,178.00,257.00,435.00,257,178,0.00,0.00,0,0
1410575575,s2-eth1,822102.00,20832.00,842934.00,20832,822102,543.00,306.00,849.00,306,543,0.00,0.00,0,0
1410575575,s2-eth3,11526.00,386070.00,397596.00,386070,11526,165.00,255.00,420.00,255,165,0.00,0.00,0,0
1410575575,s2-eth2,9240.00,439060.00,448300.00,439060,9240,140.00,290.00,430.00,290,140,0.00,0.00,0,0
1410575575,s3-eth1,386070.00,11526.00,397596.00,11526,386070,255.00,165.00,420.00,165,255,0.00,0.00,0,0
1410575575,s3-eth2,11526.00,386070.00,397596.00,386070,11526,165.00,255.00,420.00,255,165,0.00,0.00,0,0
1410575575,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575575,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575575,total,2525556.00,2489232.00,5014788.00,2489232,2525556,2578.00,2555.00,5133.00,2555,2578,0.00,0.00,0,0
1410575576,s1-eth1,1251670.00,29202.00,1280872.00,29202,1251670,827.00,439.00,1266.00,439,827,0.00,0.00,0,0
1410575576,s1-eth3,20424.00,891540.00,911964.00,891540,20424,306.00,590.00,896.00,590,306,0.00,0.00,0,0
1410575576,s1-eth2,8778.00,399696.00,408474.00,399696,8778,133.00,264.00,397.00,264,133,0.00,0.00,0,0
1410575576,s2-eth1,891540.00,20424.00,911964.00,20424,891540,590.00,306.00,896.00,306,590,0.00,0.00,0,0
1410575576,s2-eth3,9930.00,417672.00,427602.00,417672,9930,147.00,276.00,423.00,276,147,0.00,0.00,0,0
1410575576,s2-eth2,10494.00,470840.00,481334.00,470840,10494,159.00,312.00,471.00,312,159,0.00,0.00,0,0
1410575576,s3-eth1,417672.00,9930.00,427602.00,9930,417672,276.00,147.00,423.00,147,276,0.00,0.00,0,0
1410575576,s3-eth2,9930.00,417672.00,427602.00,417672,9930,147.00,276.00,423.00,276,147,0.00,0.00,0,0
1410575576,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575576,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575576,total,2620438.00,2657160.00,5277598.00,2657160,2620438,2585.00,2612.00,5197.00,2612,2585,0.00,0.00,0,0
1410575577,s1-eth1,1249294.00,36118.00,1285412.00,36118,1249294,827.00,507.00,1334.00,507,827,0.00,0.00,0,0
1410575577,s1-eth3,26350.00,770748.00,797098.00,770748,26350,359.00,510.00,869.00,510,359,0.00,0.00,0,0
1410575577,s1-eth2,9768.00,452686.00,462454.00,452686,9768,148.00,299.00,447.00,299,148,0.00,0.00,0,0
1410575577,s2-eth1,770748.00,26350.00,797098.00,26350,770748,510.00,359.00,869.00,359,510,0.00,0.00,0,0
1410575577,s2-eth3,10758.00,307342.00,318100.00,307342,10758,151.00,203.00,354.00,203,151,0.00,0.00,0,0
1410575577,s2-eth2,15658.00,487630.00,503288.00,487630,15658,209.00,323.00,532.00,323,209,0.00,0.00,0,0
1410575577,s3-eth1,307342.00,10758.00,318100.00,10758,307342,203.00,151.00,354.00,151,203,0.00,0.00,0,0
1410575577,s3-eth2,10692.00,307342.00,318034.00,307342,10692,150.00,203.00,353.00,203,150,0.00,0.00,0,0
1410575577,eth0,0.00,152.00,152.00,152,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575577,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575577,total,2400610.00,2399126.00,4799736.00,2399126,2400610,2557.00,2557.00,5114.00,2557,2557,0.00,0.00,0,0
1410575578,s1-eth1,1250564.00,27522.00,1278086.00,27522,1250564,826.00,417.00,1243.00,417,826,0.00,0.00,0,0
1410575578,s1-eth3,17226.00,829088.00,846314.00,829088,17226,261.00,548.00,809.00,548,261,0.00,0.00,0,0
1410575578,s1-eth2,10230.00,475396.00,485626.00,475396,10230,155.00,314.00,469.00,314,155,0.00,0.00,0,0
1410575578,s2-eth1,829088.00,17226.00,846314.00,17226,829088,548.00,261.00,809.00,261,548,0.00,0.00,0,0
1410575578,s2-eth3,7194.00,337622.00,344816.00,337622,7194,109.00,223.00,332.00,223,109,0.00,0.00,0,0
1410575578,s2-eth2,10032.00,470270.00,480302.00,470270,10032,152.00,311.00,463.00,311,152,0.00,0.00,0,0
1410575578,s3-eth1,337622.00,7194.00,344816.00,7194,337622,223.00,109.00,332.00,109,223,0.00,0.00,0,0
1410575578,s3-eth2,7260.00,337622.00,344882.00,337622,7260,110.00,223.00,333.00,223,110,0.00,0.00,0,0
1410575578,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575578,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575578,total,2469216.00,2502032.00,4971248.00,2502032,2469216,2384.00,2407.00,4791.00,2407,2384,0.00,0.00,0,0
1410575579,s1-eth1,1251616.00,31278.00,1282894.00,31278,1251616,828.00,461.00,1289.00,461,828,0.00,0.00,0,0
1410575579,s1-eth3,19536.00,884420.00,903956.00,884420,19536,296.00,586.00,882.00,586,296,0.00,0.00,0,0
1410575579,s1-eth2,11808.00,348220.00,360028.00,348220,11808,166.00,230.00,396.00,230,166,0.00,0.00,0,0
1410575579,s2-eth1,884420.00,19536.00,903956.00,19536,884420,586.00,296.00,882.00,296,586,0.00,0.00,0,0
1410575579,s2-eth3,7986.00,363360.00,371346.00,363360,7986,121.00,240.00,361.00,240,121,0.00,0.00,0,0
1410575579,s2-eth2,11484.00,519546.00,531030.00,519546,11484,174.00,345.00,519.00,345,174,0.00,0.00,0,0
1410575579,s3-eth1,363360.00,7986.00,371346.00,7986,363360,240.00,121.00,361.00,121,240,0.00,0.00,0,0
1410575579,s3-eth2,7986.00,363360.00,371346.00,363360,7986,121.00,240.00,361.00,240,121,0.00,0.00,0,0
1410575579,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575579,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1410575579,total,2558712.00,2538314.00,5097026.00,2538314,2558712,2541.00,2529.00,5070.00,2529,2541,0.00,0.00,0,0
1410575580,s1-eth1,1250808.00,27918.00,1278726.00,27918,1250808,828.00,423.00,1251.00,423,828,0.00,0.00,0,0
1410575580,s1-eth3,18348.00,810930.00,829278.00,810930,18348,278.00,537.00,815.00,537,278,0.00,0.00,0,0
1410575580,s1-eth2,9570.00,446630.00,456200.00,446630,9570,145.00,295.00,440.00,295,145,0.00,0.00,0,0
1410575580,s2-eth1,810930.00,18348.00,829278.00,18348,810930,537.00,278.00,815.00,278,537,0.00,0.00,0,0
1410575580,s2-eth3,7920.00,349734.00,357654.00,349734,7920,120.00,231.00,351.00,231,120,0.00,0.00,0,0
1410575580,s2-eth2,10494.00,459682.00,470176.00,459682,10494,159.00,305.00,464.00,305,159,0.00,0.00,0,0
1410575580,s3-eth1,349734.00,7920.00,357654.00,7920,349734,231.00,120.00,351.00,120,231,0.00,0.00,0,0
1410575580,s3-eth2,7920.00,349734.00,357654.00,349734,7920,120.00,231.00,351.00,231,120,0.00,0.00,0,0
1410575580,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575580,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575580,total,2465724.00,2470988.00,4936712.00,2470988,2465724,2418.00,2421.00,4839.00,2421,2418,0.00,0.00,0,0
1410575581,s1-eth1,1249990.00,27786.00,1277776.00,27786,1249990,827.00,421.00,1248.00,421,827,0.00,0.00,0,0
1410575581,s1-eth3,18414.00,832822.00,851236.00,832822,18414,279.00,551.00,830.00,551,279,0.00,0.00,0,0
1410575581,s1-eth2,9372.00,434518.00,443890.00,434518,9372,142.00,287.00,429.00,287,142,0.00,0.00,0,0
1410575581,s2-eth1,832822.00,18414.00,851236.00,18414,832822,551.00,279.00,830.00,279,551,0.00,0.00,0,0
1410575581,s2-eth3,7986.00,352762.00,360748.00,352762,7986,121.00,233.00,354.00,233,121,0.00,0.00,0,0
1410575581,s2-eth2,10428.00,481574.00,492002.00,481574,10428,158.00,319.00,477.00,319,158,0.00,0.00,0,0
1410575581,s3-eth1,352762.00,7986.00,360748.00,7986,352762,233.00,121.00,354.00,121,233,0.00,0.00,0,0
1410575581,s3-eth2,7986.00,352762.00,360748.00,352762,7986,121.00,233.00,354.00,233,121,0.00,0.00,0,0
1410575581,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1410575581,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575581,total,2489760.00,2508808.00,4998568.00,2508808,2489760,2432.00,2446.00,4878.00,2446,2432,0.00,0.00,0,0
1410575582,s1-eth1,1250686.00,32106.00,1282792.00,32106,1250686,827.00,469.00,1296.00,469,827,0.00,0.00,0,0
1410575582,s1-eth3,21678.00,770870.00,792548.00,770870,21678,311.00,511.00,822.00,511,311,0.00,0.00,0,0
1410575582,s1-eth2,10428.00,475396.00,485824.00,475396,10428,158.00,314.00,472.00,314,158,0.00,0.00,0,0
1410575582,s2-eth1,770870.00,21678.00,792548.00,21678,770870,511.00,311.00,822.00,311,511,0.00,0.00,0,0
1410575582,s2-eth3,8382.00,378500.00,386882.00,378500,8382,127.00,250.00,377.00,250,127,0.00,0.00,0,0
1410575582,s2-eth2,13296.00,390856.00,404152.00,390856,13296,184.00,260.00,444.00,260,184,0.00,0.00,0,0
1410575582,s3-eth1,378500.00,8382.00,386882.00,8382,378500,250.00,127.00,377.00,127,250,0.00,0.00,0,0
1410575582,s3-eth2,8382.00,378500.00,386882.00,378500,8382,127.00,250.00,377.00,250,127,0.00,0.00,0,0
1410575582,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1410575582,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1410575582,total,2462222.00,2456380.00,4918602.00,2456380,2462222,2495.00,2493.00,4988.00,2493,2495,0.00,0.00,0,0
1410575583,s1-eth1,1250686.00,32830.00,1283516.00,32830,1250686,827.00,473.00,1300.00,473,827,0.00,0.00,0,0
