1409706531,s1-eth1,6216644.00,135894.00,6352538.00,135894,6216644,4110.00,2059.00,6169.00,2059,4110,0.00,0.00,0,0
1409706531,s1-eth2,135894.00,6218158.00,6354052.00,6218158,135894,2059.00,4111.00,6170.00,4111,2059,0.00,0.00,0,0
1409706531,s2-eth1,6217228.00,135894.00,6353122.00,135894,6217228,4110.00,2059.00,6169.00,2059,4110,0.00,0.00,0,0
1409706531,s2-eth2,135894.00,6216644.00,6352538.00,6216644,135894,2059.00,4110.00,6169.00,4110,2059,0.00,0.00,0,0
1409706531,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1409706531,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409706531,total,12706094.00,12707024.00,25413118.00,12707024,12706094,12345.00,12346.00,24691.00,12346,12345,0.00,0.00,0,0
1409706532,s1-eth1,6188462.00,135366.00,6323828.00,135366,6188462,4091.00,2051.00,6142.00,2051,4091,0.00,0.00,0,0
1409706532,s1-eth2,135366.00,6188462.00,6323828.00,6188462,135366,2051.00,4091.00,6142.00,4091,2051,0.00,0.00,0,0
1409706532,s2-eth1,6189392.00,135366.00,6324758.00,135366,6189392,4092.00,2051.00,6143.00,2051,4092,0.00,0.00,0,0
1409706532,s2-eth2,135366.00,6188462.00,6323828.00,6188462,135366,2051.00,4091.00,6142.00,4091,2051,0.00,0.00,0,0
1409706532,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706532,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706532,total,12648586.00,12647840.00,25296426.00,12647840,12648586,12285.00,12286.00,24571.00,12286,12285,0.00,0.00,0,0
1409706533,s1-eth1,6225672.00,136092.00,6361764.00,136092,6225672,4116.00,2062.00,6178.00,2062,4116,0.00,0.00,0,0
1409706533,s1-eth2,136026.00,6225672.00,6361698.00,6225672,136026,2061.00,4116.00,6177.00,4116,2061,0.00,0.00,0,0
1409706533,s2-eth1,6225672.00,136026.00,6361698.00,136026,6225672,4116.00,2061.00,6177.00,2061,4116,0.00,0.00,0,0
1409706533,s2-eth2,136092.00,6225672.00,6361764.00,6225672,136092,2062.00,4116.00,6178.00,4116,2062,0.00,0.00,0,0
1409706533,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706533,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706533,total,12723462.00,12723554.00,25447016.00,12723554,12723462,12355.00,12356.00,24711.00,12356,12355,0.00,0.00,0,0
1409706534,s1-eth1,6100248.00,126654.00,6226902.00,126654,6100248,4032.00,1919.00,5951.00,1919,4032,0.00,0.00,0,0
1409706534,s1-eth2,126786.00,6095706.00,6222492.00,6095706,126786,1921.00,4029.00,5950.00,4029,1921,0.00,0.00,0,0
1409706534,s2-eth1,6110846.00,126720.00,6237566.00,126720,6110846,4039.00,1920.00,5959.00,1920,4039,0.00,0.00,0,0
1409706534,s2-eth2,126654.00,6100248.00,6226902.00,6100248,126654,1919.00,4032.00,5951.00,4032,1919,0.00,0.00,0,0
1409706534,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706534,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706534,total,12464534.00,12449328.00,24913862.00,12449328,12464534,11911.00,11900.00,23811.00,11900,11911,0.00,0.00,0,0
1409706535,s1-eth1,6227082.00,135300.00,6362382.00,135300,6227082,4113.00,2050.00,6163.00,2050,4113,0.00,0.00,0,0
1409706535,s1-eth2,136026.00,6227082.00,6363108.00,6227082,136026,2061.00,4113.00,6174.00,4113,2061,0.00,0.00,0,0
1409706535,s2-eth1,6227082.00,133914.00,6360996.00,133914,6227082,4113.00,2029.00,6142.00,2029,4113,0.00,0.00,0,0
1409706535,s2-eth2,135300.00,6227082.00,6362382.00,6227082,135300,2050.00,4113.00,6163.00,4113,2050,0.00,0.00,0,0
1409706535,eth0,0.00,152.00,152.00,152,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706535,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706535,total,12725490.00,12723530.00,25449020.00,12723530,12725490,12337.00,12307.00,24644.00,12307,12337,0.00,0.00,0,0
1409706536,s1-eth1,6182511.50,131802.20,6314314.00,131934,6188694,4086.91,1997.00,6083.92,1999,4091,0.00,0.00,0,0
1409706536,s1-eth2,131142.00,6188694.00,6319836.00,6188694,131142,1987.00,4091.00,6078.00,4091,1987,0.00,0.00,0,0
1409706536,s2-eth1,6188694.00,133254.00,6321948.00,133254,6188694,4091.00,2019.00,6110.00,2019,4091,0.00,0.00,0,0
1409706536,s2-eth2,131934.00,6188694.00,6320628.00,6188694,131934,1999.00,4091.00,6090.00,4091,1999,0.00,0.00,0,0
1409706536,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706536,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409706536,total,12640808.00,12643104.00,25283912.00,12643104,12640808,12174.00,12208.00,24382.00,12208,12174,0.00,0.00,0,0
1409706537,s1-eth1,6216644.00,135762.00,6352406.00,135762,6216644,4110.00,2057.00,6167.00,2057,4110,0.00,0.00,0,0
1409706537,s1-eth2,135828.00,6219672.00,6355500.00,6219672,135828,2058.00,4112.00,6170.00,4112,2058,0.00,0.00,0,0
1409706537,s2-eth1,6217228.00,135828.00,6353056.00,135828,6217228,4110.00,2058.00,6168.00,2058,4110,0.00,0.00,0,0
1409706537,s2-eth2,135762.00,6216644.00,6352406.00,6216644,135762,2057.00,4110.00,6167.00,4110,2057,0.00,0.00,0,0
1409706537,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706537,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706537,total,12705462.00,12707906.00,25413368.00,12707906,12705462,12335.00,12337.00,24672.00,12337,12335,0.00,0.00,0,0
1409706538,s1-eth1,6209602.00,135762.00,6345364.00,135762,6209602,4105.00,2057.00,6162.00,2057,4105,0.00,0.00,0,0
1409706538,s1-eth2,135696.00,6208088.00,6343784.00,6208088,135696,2056.00,4104.00,6160.00,4104,2056,0.00,0.00,0,0
1409706538,s2-eth1,6209018.00,135696.00,6344714.00,135696,6209018,4105.00,2056.00,6161.00,2056,4105,0.00,0.00,0,0
1409706538,s2-eth2,135762.00,6209602.00,6345364.00,6209602,135762,2057.00,4105.00,6162.00,4105,2057,0.00,0.00,0,0
1409706538,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706538,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706538,total,12690078.00,12689148.00,25379226.00,12689148,12690078,12323.00,12322.00,24645.00,12322,12323,0.00,0.00,0,0
1409706539,s1-eth1,6243652.50,136351.66,6380004.00,136488,6249896,4127.87,2065.93,6193.81,2068,4132,0.00,0.00,0,0
1409706539,s1-eth2,136351.66,6246677.50,6383029.00,6252924,136488,2065.93,4129.87,6195.80,4134,2068,0.00,0.00,0,0
1409706539,s2-eth1,6243652.50,136351.66,6380004.00,136488,6249896,4127.87,2065.93,6193.81,2068,4132,0.00,0.00,0,0
1409706539,s2-eth2,136351.66,6243652.50,6380004.00,6249896,136488,2065.93,4127.87,6193.81,4132,2068,0.00,0.00,0,0
1409706539,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706539,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706539,total,12760008.00,12763033.00,25523042.00,12775796,12772768,12387.61,12389.61,24777.22,12402,12400,0.00,0.00,0,0
1409706540,s1-eth1,6257466.00,136752.00,6394218.00,136752,6257466,4137.00,2072.00,6209.00,2072,4137,0.00,0.00,0,0
1409706540,s1-eth2,136752.00,6257466.00,6394218.00,6257466,136752,2072.00,4137.00,6209.00,4137,2072,0.00,0.00,0,0
1409706540,s2-eth1,6257466.00,136818.00,6394284.00,136818,6257466,4137.00,2073.00,6210.00,2073,4137,0.00,0.00,0,0
1409706540,s2-eth2,136752.00,6257466.00,6394218.00,6257466,136752,2072.00,4137.00,6209.00,4137,2072,0.00,0.00,0,0
1409706540,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706540,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706540,total,12788436.00,12788562.00,25576998.00,12788562,12788436,12418.00,12420.00,24838.00,12420,12418,0.00,0.00,0,0
1409706541,s1-eth1,6253742.00,136620.00,6390362.00,136620,6253742,4135.00,2070.00,6205.00,2070,4135,0.00,0.00,0,0
1409706541,s1-eth2,136620.00,6252228.00,6388848.00,6252228,136620,2070.00,4134.00,6204.00,4134,2070,0.00,0.00,0,0
1409706541,s2-eth1,6253742.00,136620.00,6390362.00,136620,6253742,4135.00,2070.00,6205.00,2070,4135,0.00,0.00,0,0
1409706541,s2-eth2,136620.00,6253742.00,6390362.00,6253742,136620,2070.00,4135.00,6205.00,4135,2070,0.00,0.00,0,0
1409706541,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706541,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409706541,total,12781068.00,12779554.00,25560622.00,12779554,12781068,12416.00,12415.00,24831.00,12415,12416,0.00,0.00,0,0
1409706542,s1-eth1,6252966.00,136596.00,6389562.00,136596,6252966,4135.00,2070.00,6205.00,2070,4135,0.00,0.00,0,0
1409706542,s1-eth2,136596.00,6252966.00,6389562.00,6252966,136596,2070.00,4135.00,6205.00,4135,2070,0.00,0.00,0,0
1409706542,s2-eth1,6252966.00,136530.00,6389496.00,136530,6252966,4135.00,2069.00,6204.00,2069,4135,0.00,0.00,0,0
1409706542,s2-eth2,136596.00,6252966.00,6389562.00,6252966,136596,2070.00,4135.00,6205.00,4135,2070,0.00,0.00,0,0
1409706542,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706542,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706542,total,12779124.00,12779150.00,25558274.00,12779150,12779124,12410.00,12410.00,24820.00,12410,12410,0.00,0.00,0,0
1409706543,s1-eth1,6243840.00,136356.00,6380196.00,136356,6243840,4128.00,2066.00,6194.00,2066,4128,0.00,0.00,0,0
1409706543,s1-eth2,136422.00,6245354.00,6381776.00,6245354,136422,2067.00,4129.00,6196.00,4129,2067,0.00,0.00,0,0
1409706543,s2-eth1,6243840.00,136422.00,6380262.00,136422,6243840,4128.00,2067.00,6195.00,2067,4128,0.00,0.00,0,0
1409706543,s2-eth2,136356.00,6243840.00,6380196.00,6243840,136356,2066.00,4128.00,6194.00,4128,2066,0.00,0.00,0,0
1409706543,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706543,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706543,total,12760458.00,12762064.00,25522522.00,12762064,12760458,12389.00,12391.00,24780.00,12391,12389,0.00,0.00,0,0
1409706544,s1-eth1,6252924.00,136620.00,6389544.00,136620,6252924,4134.00,2070.00,6204.00,2070,4134,0.00,0.00,0,0
1409706544,s1-eth2,136488.00,6252924.00,6389412.00,6252924,136488,2068.00,4134.00,6202.00,4134,2068,0.00,0.00,0,0
1409706544,s2-eth1,6252924.00,136686.00,6389610.00,136686,6252924,4134.00,2071.00,6205.00,2071,4134,0.00,0.00,0,0
1409706544,s2-eth2,136620.00,6252924.00,6389544.00,6252924,136620,2070.00,4134.00,6204.00,4134,2070,0.00,0.00,0,0
1409706544,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706544,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706544,total,12778956.00,12779338.00,25558294.00,12779338,12778956,12406.00,12411.00,24817.00,12411,12406,0.00,0.00,0,0
1409706545,s1-eth1,6250602.00,136686.00,6387288.00,136686,6250602,4133.00,2071.00,6204.00,2071,4133,0.00,0.00,0,0
1409706545,s1-eth2,136818.00,6250780.00,6387598.00,6250780,136818,2073.00,4134.00,6207.00,4134,2073,0.00,0.00,0,0
1409706545,s2-eth1,6250602.00,136620.00,6387222.00,136620,6250602,4133.00,2070.00,6203.00,2070,4133,0.00,0.00,0,0
1409706545,s2-eth2,136686.00,6250602.00,6387288.00,6250602,136686,2071.00,4133.00,6204.00,4133,2071,0.00,0.00,0,0
1409706545,eth0,0.00,152.00,152.00,152,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706545,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706545,total,12774708.00,12774840.00,25549548.00,12774840,12774708,12410.00,12410.00,24820.00,12410,12410,0.00,0.00,0,0
1409706546,s1-eth1,6253686.00,136554.00,6390240.00,136554,6253686,4135.00,2069.00,6204.00,2069,4135,0.00,0.00,0,0
1409706546,s1-eth2,136488.00,6251994.00,6388482.00,6251994,136488,2068.00,4133.00,6201.00,4133,2068,0.00,0.00,0,0
1409706546,s2-eth1,6253686.00,136488.00,6390174.00,136488,6253686,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1409706546,s2-eth2,136554.00,6253686.00,6390240.00,6253686,136554,2069.00,4135.00,6204.00,4135,2069,0.00,0.00,0,0
1409706546,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706546,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409706546,total,12780758.00,12779158.00,25559916.00,12779158,12780758,12413.00,12412.00,24825.00,12412,12413,0.00,0.00,0,0
1409706547,s1-eth1,6234812.00,136092.00,6370904.00,136092,6234812,4122.00,2062.00,6184.00,2062,4122,0.00,0.00,0,0
1409706547,s1-eth2,136092.00,6237840.00,6373932.00,6237840,136092,2062.00,4124.00,6186.00,4124,2062,0.00,0.00,0,0
1409706547,s2-eth1,6231784.00,136158.00,6367942.00,136158,6231784,4120.00,2063.00,6183.00,2063,4120,0.00,0.00,0,0
1409706547,s2-eth2,136092.00,6234812.00,6370904.00,6234812,136092,2062.00,4122.00,6184.00,4122,2062,0.00,0.00,0,0
1409706547,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706547,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706547,total,12738780.00,12744994.00,25483774.00,12744994,12738780,12366.00,12372.00,24738.00,12372,12366,0.00,0.00,0,0
1409706548,s1-eth1,6254382.00,136752.00,6391134.00,136752,6254382,4135.00,2072.00,6207.00,2072,4135,0.00,0.00,0,0
1409706548,s1-eth2,136818.00,6252868.00,6389686.00,6252868,136818,2073.00,4134.00,6207.00,4134,2073,0.00,0.00,0,0
1409706548,s2-eth1,6254382.00,136752.00,6391134.00,136752,6254382,4135.00,2072.00,6207.00,2072,4135,0.00,0.00,0,0
1409706548,s2-eth2,136752.00,6254382.00,6391134.00,6254382,136752,2072.00,4135.00,6207.00,4135,2072,0.00,0.00,0,0
1409706548,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706548,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706548,total,12782334.00,12780938.00,25563272.00,12780938,12782334,12415.00,12415.00,24830.00,12415,12415,0.00,0.00,0,0
1409706549,s1-eth1,6246050.00,136422.00,6382472.00,136422,6246050,4129.00,2067.00,6196.00,2067,4129,0.00,0.00,0,0
1409706549,s1-eth2,136356.00,6246050.00,6382406.00,6246050,136356,2066.00,4129.00,6195.00,4129,2066,0.00,0.00,0,0
1409706549,s2-eth1,6246050.00,136422.00,6382472.00,136422,6246050,4129.00,2067.00,6196.00,2067,4129,0.00,0.00,0,0
1409706549,s2-eth2,136422.00,6246050.00,6382472.00,6246050,136422,2067.00,4129.00,6196.00,4129,2067,0.00,0.00,0,0
1409706549,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706549,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706549,total,12764878.00,12765036.00,25529914.00,12765036,12764878,12391.00,12393.00,24784.00,12393,12391,0.00,0.00,0,0
1409706550,s1-eth1,6251532.00,136554.00,6388086.00,136554,6251532,4134.00,2069.00,6203.00,2069,4134,0.00,0.00,0,0
1409706550,s1-eth2,136554.00,6251532.00,6388086.00,6251532,136554,2069.00,4134.00,6203.00,4134,2069,0.00,0.00,0,0
1409706550,s2-eth1,6251532.00,136554.00,6388086.00,136554,6251532,4134.00,2069.00,6203.00,2069,4134,0.00,0.00,0,0
1409706550,s2-eth2,136554.00,6251532.00,6388086.00,6251532,136554,2069.00,4134.00,6203.00,4134,2069,0.00,0.00,0,0
1409706550,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706550,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706550,total,12776172.00,12776264.00,25552436.00,12776264,12776172,12406.00,12407.00,24813.00,12407,12406,0.00,0.00,0,0
1409706551,s1-eth1,6253808.00,136686.00,6390494.00,136686,6253808,4136.00,2071.00,6207.00,2071,4136,0.00,0.00,0,0
1409706551,s1-eth2,136686.00,6253808.00,6390494.00,6253808,136686,2071.00,4136.00,6207.00,4136,2071,0.00,0.00,0,0
1409706551,s2-eth1,6253630.00,136752.00,6390382.00,136752,6253630,4135.00,2072.00,6207.00,2072,4135,0.00,0.00,0,0
1409706551,s2-eth2,136686.00,6253808.00,6390494.00,6253808,136686,2071.00,4136.00,6207.00,4136,2071,0.00,0.00,0,0
1409706551,eth0,0.00,152.00,152.00,152,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706551,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409706551,total,12781154.00,12781550.00,25562704.00,12781550,12781154,12419.00,12423.00,24842.00,12423,12419,0.00,0.00,0,0
1409706552,s1-eth1,6252878.00,136752.00,6389630.00,136752,6252878,4135.00,2072.00,6207.00,2072,4135,0.00,0.00,0,0
1409706552,s1-eth2,136818.00,6252878.00,6389696.00,6252878,136818,2073.00,4135.00,6208.00,4135,2073,0.00,0.00,0,0
1409706552,s2-eth1,6253056.00,136686.00,6389742.00,136686,6253056,4136.00,2071.00,6207.00,2071,4136,0.00,0.00,0,0
1409706552,s2-eth2,136752.00,6252878.00,6389630.00,6252878,136752,2072.00,4135.00,6207.00,4135,2072,0.00,0.00,0,0
1409706552,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706552,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706552,total,12779504.00,12779286.00,25558790.00,12779286,12779504,12416.00,12414.00,24830.00,12414,12416,0.00,0.00,0,0
1409706553,s1-eth1,6249824.50,136549.45,6386374.00,136686,6256074,4132.87,2068.93,6201.80,2071,4137,0.00,0.00,0,0
1409706553,s1-eth2,136483.52,6249824.50,6386308.00,6256074,136620,2067.93,4132.87,6200.80,4137,2070,0.00,0.00,0,0
1409706553,s2-eth1,6251337.00,136549.45,6387886.50,136686,6257588,4133.87,2068.93,6202.80,2071,4138,0.00,0.00,0,0
1409706553,s2-eth2,136549.45,6249824.50,6386374.00,6256074,136686,2068.93,4132.87,6201.80,4137,2071,0.00,0.00,0,0
1409706553,eth0,0.00,183.82,183.82,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706553,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706553,total,12774194.00,12772931.00,25547126.00,12785704,12786968,12403.60,12405.59,24809.19,12418,12416,0.00,0.00,0,0
1409706554,s1-eth1,6251920.00,136615.39,6388535.50,136752,6258172,4133.87,2069.93,6203.80,2072,4138,0.00,0.00,0,0
1409706554,s1-eth2,136752.00,6256658.00,6393410.00,6256658,136752,2072.00,4137.00,6209.00,4137,2072,0.00,0.00,0,0
1409706554,s2-eth1,6256658.00,136752.00,6393410.00,136752,6256658,4137.00,2072.00,6209.00,2072,4137,0.00,0.00,0,0
1409706554,s2-eth2,136752.00,6258172.00,6394924.00,6258172,136752,2072.00,4138.00,6210.00,4138,2072,0.00,0.00,0,0
1409706554,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706554,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706554,total,12788334.00,12788334.00,25576668.00,12788334,12788334,12419.00,12419.00,24838.00,12419,12419,0.00,0.00,0,0
1409706555,s1-eth1,6247676.00,136356.00,6384032.00,136356,6247676,4130.00,2066.00,6196.00,2066,4130,0.00,0.00,0,0
1409706555,s1-eth2,136356.00,6249190.00,6385546.00,6249190,136356,2066.00,4131.00,6197.00,4131,2066,0.00,0.00,0,0
1409706555,s2-eth1,6247676.00,136356.00,6384032.00,136356,6247676,4130.00,2066.00,6196.00,2066,4130,0.00,0.00,0,0
1409706555,s2-eth2,136356.00,6247676.00,6384032.00,6247676,136356,2066.00,4130.00,6196.00,4130,2066,0.00,0.00,0,0
1409706555,eth0,0.00,212.00,212.00,212,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409706555,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706555,total,12768064.00,12769790.00,25537854.00,12769790,12768064,12392.00,12396.00,24788.00,12396,12392,0.00,0.00,0,0
1409706556,s1-eth1,6253620.00,136620.00,6390240.00,136620,6253620,4134.00,2070.00,6204.00,2070,4134,0.00,0.00,0,0
1409706556,s1-eth2,136554.00,6252106.00,6388660.00,6252106,136554,2069.00,4133.00,6202.00,4133,2069,0.00,0.00,0,0
1409706556,s2-eth1,6253620.00,136620.00,6390240.00,136620,6253620,4134.00,2070.00,6204.00,2070,4134,0.00,0.00,0,0
1409706556,s2-eth2,136620.00,6253620.00,6390240.00,6253620,136620,2070.00,4134.00,6204.00,4134,2070,0.00,0.00,0,0
1409706556,eth0,0.00,184.00,184.00,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409706556,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409706556,total,12780758.00,12779494.00,25560252.00,12779494,12780758,12413.00,12415.00,24828.00,12415,12413,0.00,0.00,0,0
1409706557,s1-eth1,6252106.00,136620.00,6388726.00,136620,6252106,4133.00,2070.00,6203.00,2070,4133,0.00,0.00,0,0
1409706557,s1-eth2,136752.00,6253620.00,6390372.00,6253620,136752,2072.00,4134.00,6206.00,4134,2072,0.00,0.00,0,0
1409706557,s2-eth1,6252106.00,136620.00,6388726.00,136620,6252106,4133.00,2070.00,6203.00,2070,4133,0.00,0.00,0,0
1409706557,s2-eth2,136620.00,6252106.00,6388726.00,6252106,136620,2070.00,4133.00,6203.00,4133,2070,0.00,0.00,0,0
1409706557,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706557,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706557,total,12777584.00,12778966.00,25556550.00,12778966,12777584,12408.00,12407.00,24815.00,12407,12408,0.00,0.00,0,0
1409706558,s1-eth1,6253620.00,136686.00,6390306.00,136686,6253620,4134.00,2071.00,6205.00,2071,4134,0.00,0.00,0,0
1409706558,s1-eth2,136620.00,6253620.00,6390240.00,6253620,136620,2070.00,4134.00,6204.00,4134,2070,0.00,0.00,0,0
1409706558,s2-eth1,6253620.00,136686.00,6390306.00,136686,6253620,4134.00,2071.00,6205.00,2071,4134,0.00,0.00,0,0
1409706558,s2-eth2,136686.00,6253620.00,6390306.00,6253620,136686,2071.00,4134.00,6205.00,4134,2071,0.00,0.00,0,0
1409706558,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706558,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706558,total,12780546.00,12780612.00,25561158.00,12780612,12780546,12409.00,12410.00,24819.00,12410,12409,0.00,0.00,0,0
1409706559,s1-eth1,6228466.00,136092.00,6364558.00,136092,6228466,4117.00,2062.00,6179.00,2062,4117,0.00,0.00,0,0
1409706559,s1-eth2,136092.00,6226952.00,6363044.00,6226952,136092,2062.00,4116.00,6178.00,4116,2062,0.00,0.00,0,0
1409706559,s2-eth1,6228466.00,136092.00,6364558.00,136092,6228466,4117.00,2062.00,6179.00,2062,4117,0.00,0.00,0,0
1409706559,s2-eth2,136092.00,6229980.00,6366072.00,6229980,136092,2062.00,4118.00,6180.00,4118,2062,0.00,0.00,0,0
1409706559,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706559,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706559,total,12729116.00,12729116.00,25458232.00,12729116,12729116,12358.00,12358.00,24716.00,12358,12358,0.00,0.00,0,0
1409706560,s1-eth1,6250694.00,136422.00,6387116.00,136422,6250694,4131.00,2067.00,6198.00,2067,4131,0.00,0.00,0,0
1409706560,s1-eth2,136422.00,6250694.00,6387116.00,6250694,136422,2067.00,4131.00,6198.00,4131,2067,0.00,0.00,0,0
1409706560,s2-eth1,6250694.00,136422.00,6387116.00,136422,6250694,4131.00,2067.00,6198.00,2067,4131,0.00,0.00,0,0
1409706560,s2-eth2,136422.00,6249180.00,6385602.00,6249180,136422,2067.00,4130.00,6197.00,4130,2067,0.00,0.00,0,0
1409706560,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706560,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706560,total,12774232.00,12772718.00,25546950.00,12772718,12774232,12396.00,12395.00,24791.00,12395,12396,0.00,0.00,0,0
1409706561,s1-eth1,720299.75,20043.96,740343.69,20064,721020,477.52,303.70,781.22,304,478,0.00,0.00,0,0
1409706561,s1-eth2,21428.57,655262.75,676691.31,655918,21450,324.68,434.57,759.24,435,325,0.00,0.00,0,0
1409706561,s2-eth1,786849.19,18659.34,805508.50,18678,787636,521.48,282.72,804.20,283,522,0.00,0.00,0,0
1409706561,s2-eth2,20043.96,720299.75,740343.69,721020,20064,303.70,477.52,781.22,478,304,0.00,0.00,0,0
1409706561,eth0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409706561,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1409706561,total,1548965.12,1414669.38,2963634.50,1416084,1550514,1633.37,1505.49,3138.86,1507,1635,0.00,0.00,0,0
1409706562,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706562,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409706562,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
